,Date,XLY_return_Adj Close,XLP_return_Adj Close,XLE_return_Adj Close,XLF_return_Adj Close,XLV_return_Adj Close,XLI_return_Adj Close,XLB_return_Adj Close,XLK_return_Adj Close,XTL_return_Adj Close,XLU_return_Adj Close,IEI_return_Adj Close,LQD_return_Adj Close,SPHY_return_Adj Close,GLD_return_Adj Close,BIL_return_Adj Close,GSG_return_Adj Close,UUP_return_Adj Close,VWO_return_Adj Close,EEM_return_Adj Close,VNQ_return_Adj Close,SPY_return_Adj Close
1835,2015-02-11 00:00:00,0.0002719418843077914,0.0046681399758250475,-0.007012207094498124,0.0,0.0009981650782950882,0.00035491444749480294,-0.0015925571717630982,0.003841490126267333,0.003607689925704483,-0.021655891977391258,-0.00024350142913753814,0.0006615414335522374,0.0018967156473326246,-0.011817350480741395,-0.00021848049353156984,-0.0140913026848295,0.0035898288261770883,-0.0044336399767421755,-0.007312123005971616,-0.0029455640670243977,0.0005802481562071637
1836,2015-02-12 00:00:00,0.011825305325827262,0.0046466269286544746,0.01311493640091066,0.009913386082593513,0.003561574934491718,0.009400386251476434,0.01714820746406076,0.013633254204589385,0.01266661374101852,-0.004557359263054228,0.0011371115383356225,0.002561497187083761,0.0018934929535012746,0.002306283794056841,0.0,0.02267122048874004,-0.009538869498727287,0.02325611740972744,0.02133614792652216,0.011935328993071035,0.009616793390529564
1837,2015-02-13 00:00:00,0.00604526226402391,-0.004625135648800183,0.02115994099723717,-0.0008179601721265418,0.0039749966604869505,0.004568774212229787,0.0084297184394162,0.006370907013961924,0.005578240587487793,-0.015260481349260838,-0.001135819984325992,-0.003956190854651376,0.0022674381337710607,0.0054542955430134646,0.0002185282376887532,0.020722906273531683,-0.00040124445810707515,0.010154673925703015,0.01143969747650586,-0.006656489936447185,0.0041165411552777096
1838,2015-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,
1839,2015-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,
1840,2015-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,
1841,2015-02-17 00:00:00,-0.0022698718430422806,0.00020213128431345595,0.003047275851779441,0.0032747960765040496,0.007211540444576281,0.0013990968924102456,0.0011665492938861546,0.000468672010656368,-0.0005041865801359569,-0.0008855902889511881,-0.0036563796551895007,-0.004634764449713225,-0.0018850890955190989,-0.016697755252160332,0.0,0.001888527271122653,-0.0012044536100460634,-0.003111466823539244,-0.002212779741872395,-0.002468595827765263,0.0015731919374095682
1842,2015-02-18 00:00:00,-0.0005352572202190764,0.005453340853472044,-0.011909076740532432,-0.006119924177979352,0.001123251062993269,0.005589535038019289,0.002718392159716476,0.000937780350461992,-0.00605446648026442,0.023709402190928985,0.0035885386973930618,0.0035749461713998616,-0.0026449720149605005,0.002844532329830063,0.0,-0.016965066665971532,0.00040188957719955454,0.0009601920764050752,-0.00024622276200125803,0.009310439853749129,9.504131032223029e-05
1843,2015-02-19 00:00:00,0.003079735332697231,-0.006428382481047379,-0.004673374945570741,-0.004105118475421832,0.0016827524303957284,0.001736905051802573,0.002711186921404041,0.003511850966444019,0.0049069159464194545,-0.01125541339019509,-0.0017879885146079302,-0.00016557413790585507,0.0022730523459215672,-0.003438146029527633,0.0,-0.00047939734368340764,0.003616027623711604,-0.003117867932453166,-0.00419049842418584,-0.02148526846921406,-0.0007136690350580954
1844,2015-02-20 00:00:00,0.007074911133888141,0.0028306191452802665,-0.004819320311926112,0.0074196439976550455,0.010499826266904044,0.008496852756469941,0.002896731232375993,0.005132941291082105,0.008755701985457387,0.0002185516757007289,-0.0007322530533525606,0.0014918422628253936,-0.0007560575981263584,-0.005692631086866906,-0.00021848049353156984,-0.006235063104879979,-0.0008006401969758992,0.0050530079356971855,0.0066830201865544225,0.009665943078347672,0.006000424119236625
1845,2015-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,
1846,2015-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,
1847,2015-02-23 00:00:00,-0.0009277877502570363,0.002822806229682895,-0.004097133529195385,-0.002455022514697203,0.004572196316932953,-0.004298614802973777,-0.0011554601930600095,0.0006965691704265975,-0.01685868960830561,0.006785090273733196,0.002361864958767779,0.003391989153080477,-0.0011347147254393564,0.0013011929863573355,0.0002185282376887532,-0.013513455047096,0.002804525502973609,-0.00957654278924025,-0.010080977206501474,0.008036903880486168,-0.00014199981766938039
1848,2015-02-24 00:00:00,0.004776643841418514,0.0034174463847973517,0.002742970627152008,0.004921990201950832,-0.0012415797970760645,0.003971684203703196,0.004241370154118185,0.003015402525909927,0.006791175980712215,0.00739134862147961,0.003900622135733611,0.006514711343133639,0.005679926821741788,-0.0014727381832787545,-0.00021848049353156984,-0.0019569919022601745,-0.0019976413315710984,0.013778027421553094,0.014406298129877147,-0.019697618472988898,0.0028406402655445358
1849,2015-02-25 00:00:00,0.0076586422562405785,-0.003405807221221857,0.005470236283526164,0.0,-0.00041429768946177337,-0.002063998294690617,-0.002879411191455961,-0.006244004963335993,0.008600367200457093,-0.0164005980766444,0.00040488173225106117,0.0009012911867665174,-0.002259175579312877,0.0038174111040851773,0.0002185282376887532,0.024019597072593823,-0.0020015610947330398,-0.003337801550982622,-0.001958808915479393,0.0002393869063077592,-0.0008496262324277915
1850,2015-02-26 00:00:00,-0.0031453823699447714,0.001407121555424995,-0.018548180876423848,-0.0024488723926143767,0.0027628990937396125,-0.004481147784131445,-0.0063537656560143105,0.006283237529657093,0.003343787035942292,-0.006581632709166008,-0.0038837594910137154,-0.005402580538235391,0.0007547331054309492,0.003197949493011221,-0.00021848049353156984,-0.011010031065405324,0.010429118282680559,-0.0007176385244762606,0.0002454494252244199,-0.01088121730981495,-0.0011812043882954981
1851,2015-02-27 00:00:00,-0.001314449874119772,0.004015264256697959,-0.004409936694072525,-0.0036826375902007102,-0.004821579181708113,-0.004674327480562734,-0.002325084704977276,-0.003469094287162577,0.00749884158080527,-0.0011041224058355725,0.0017869461057324898,0.002386798770541043,0.00678729196698602,0.0007754283408443198,0.0002185282376887532,0.010164617297787393,0.00039702185940937435,0.0007181538993810133,-0.000735958296603445,0.007857702221272689,-0.003406378867502391
1852,2015-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
1853,2015-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,
1854,2015-03-02 00:00:00,0.011978396151421931,0.001799577090174198,-0.006960046269596676,0.007392221203668114,0.0089981237468717,0.009218737738874385,0.006603504904880264,0.007890403369263943,0.004300441577830938,-0.0192352018852483,-0.0033358777762394487,-0.00866883948734143,-0.01201649049203002,-0.004132260173905,-0.00021848049353156984,-0.01197891662419226,0.0019841652630094853,-0.0014353821974544267,-0.001472686498314224,0.005757159356883035,0.006313676357092346
1855,2015-03-03 00:00:00,-0.0027313366244502424,-0.003792486977881815,0.0036956224396309523,-0.002853696130563743,-0.009054973924057965,-0.006376961574946272,-0.005402577297890843,-0.006677039602078327,-0.006258190848513978,0.006086551991665079,-0.0012220017885128387,-0.0005809878942949487,0.006460785082245346,-0.0018153447779967191,0.0002185282376887532,0.007759449122217266,-0.00039600045773913184,-0.009104207479054828,-0.007620644117681597,-0.00190769097103205,-0.004104223909467186
1856,2015-03-04 00:00:00,-0.0052172955633671405,-0.007012436838719771,-0.0013967350323159655,-0.006132158556187539,0.004845840494920317,-0.007805779133547075,-0.0034915216195470227,-0.003940675984822617,-0.006960608384606104,-0.005601424124103693,0.0009788245811737095,-0.0006649198581755168,-0.009818281661137185,-0.0031176981600916642,0.0,0.0019248800219924254,0.005150513273298296,-0.011605432715482087,-0.01089903627883071,-0.009559292994517854,-0.004215644407461916
1857,2015-03-05 00:00:00,0.0006557710930621408,0.0034303014296506174,-0.005975641559584854,0.00411342206781784,0.0035818595515584306,0.0006993304612099571,-0.004282486636594252,-0.0011639202495368206,0.003170838115436725,0.007886311283161307,0.0008141236223102588,0.0013306493168470102,0.0038140403899704642,-0.0009556129768769627,0.0,-0.006243955940062662,0.00472991645585763,-0.0019569858762000787,-0.0015025606462666374,0.0028954207354969785,0.0010940030521549016
1858,2015-03-06 00:00:00,-0.011923352984589795,-0.01950555433489154,-0.017907646495962215,-0.007374326994606274,-0.019631803847182768,-0.013626707576555264,-0.013489794861650141,-0.012348449983961785,-0.010813464404468398,-0.029957625853923583,-0.005615429066938793,-0.010628944845614607,0.0011395699743936838,-0.027304342518682082,-0.00021848049353156984,-0.012083131635906795,0.012161666396014459,-0.01617641419066329,-0.015299787818316648,-0.03320114994074341,-0.014064213044592044
1859,2015-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,
1860,2015-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,
1861,2015-03-09 00:00:00,0.005701719931743954,0.005537312153254481,-0.0071629784412619016,0.004539942889611348,0.006161373073987342,0.009387065975402287,0.001386957068846284,0.004718110358957972,0.007736304982417064,0.0018437352225257886,0.0024553196736851746,0.00402840911895197,-0.0060720454227516365,0.000983377523255502,0.0002185282376887532,-0.00391389049001034,0.0,-0.003985799119272104,-0.003820561615385354,0.007963297307881367,0.004144384873962403
1862,2015-03-10 00:00:00,-0.015558804604903663,-0.01427677293042262,-0.013905362776025276,-0.02136404891995536,-0.01113407567464242,-0.018424414756080698,-0.015238504826290857,-0.020427357473931877,-0.016855807629142183,-0.0018403421189395754,0.0018780630717591949,0.0015882453658719875,0.003818316853580361,-0.0049120572096243995,0.0,-0.017190587965492332,0.010465150432627636,-0.02076070284617704,-0.02224507191654024,-0.0007405073318305089,-0.01622160061525924
1863,2015-03-11 00:00:00,-0.005491649954674327,-0.00765573402688835,0.002926756854266355,0.006297557813598864,-0.0005629309004958616,-0.001072281136989317,-0.0012055932224063206,-0.0064716940981456314,0.0069597628719633145,-0.0064529157574619855,0.0005705100141815134,0.0050914509306225755,-0.005705643059269683,-0.0060132667380715646,0.0,0.0029984740257913427,0.011123930331058851,0.00791856054503737,0.007583761657348864,0.00086444825596943,-0.0023418781892824425
1864,2015-03-12 00:00:00,0.020336774747024444,0.014595471875167297,-0.006366903723336037,0.021693535064315702,0.013237442293197343,0.01288453703992132,0.012474940337186213,0.006513849741071276,0.0069115900497001,0.01902110638871779,0.0008145302905733233,-0.0009966795628252312,0.011094419663779664,-0.0002708693390236494,-0.00021848049353156984,-0.010463332718774865,-0.005311149680814253,0.005574985233284036,0.0062289583726644615,0.017403172221426066,0.01271377706144894
1865,2015-03-13 00:00:00,-0.007919728219471291,-0.0078093456316261625,-0.0037380338303215632,-0.006941684969854367,-0.0019456708736186323,-0.009187218997130486,-0.009539011462148195,-0.005512858278832965,-0.008538384007623745,-0.010243616111931586,-0.0002441467075945392,-0.002826153720743907,-0.009837582011561595,0.001445050857576513,0.0002185282376887532,-0.027190377589710657,0.010297516506924786,-0.01209668173938161,-0.012122859412861288,-0.0006064590535993508,-0.006132121957094006
1866,2015-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,
1867,2015-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,
1868,2015-03-16 00:00:00,0.011708364654853476,0.012220377271270344,0.013533454026252391,0.01233568304023902,0.022141508771542858,0.016583492944210132,-0.0016053596581319107,0.01181020009385425,0.01165152175043538,0.017249249916424514,0.0013024112471062832,0.0010002752566862227,0.003821512598878529,-0.0006313103946443688,0.0,-0.0056936134621695675,-0.007550015789571485,0.011734645138518518,0.012010412046213448,0.010318247980860562,0.013360367695856912
1869,2015-03-17 00:00:00,-0.005523449883954368,-0.007161846640028391,-0.003833952884261138,-0.002437142346165877,-0.002861022567185567,-0.004034532564867964,-0.01105283499076104,0.0002379771134630726,-0.001502504769404278,-0.0015829000232515655,0.0007318684004706809,0.0016654092849166526,-0.0007616511593407925,-0.005414660114975932,0.0,-0.010411185066243831,0.00038026030498694574,0.006303677424066567,0.011609759480204708,-0.0003607196887758235,-0.002972440631578421
1870,2015-03-18 00:00:00,0.008859860981424994,0.006801171287720287,0.029064595949264582,0.00570021417730171,0.012980035742127471,0.011799963901601318,0.015240670930383615,0.013574812255821469,0.011534726971940357,0.026947525780833592,0.007149150649980784,0.012303658620969715,0.00266679542867787,0.019598980855210838,0.0,0.03682266423791592,-0.01977178235824295,0.02580794295898925,0.024483626787439542,0.020913443806214627,0.012021477756780195
1871,2015-03-19 00:00:00,-0.0014416928113689664,-0.004503275697342768,-0.01586285434189649,-0.009311574367475428,0.005799827378863309,-0.006788411865730537,-0.017213852129645102,-0.002819733924547152,-0.005453583420834574,-0.009261138525323507,-0.0036297724454358304,-0.005091495802235224,-0.0018994981417072012,-0.0007119500676271429,0.0,-0.02283099322644444,0.015128114956601825,-0.017586631180064094,-0.016928058829964288,-0.00047083040367235096,-0.004561238063437889
1872,2015-03-20 00:00:00,0.011129525497444837,0.012537513274135879,0.014710943684170363,0.01357700783225635,0.007234858577531478,0.00565133230860293,0.006439814698755875,0.006459013940497194,0.006379320322130733,0.008995191010265025,0.0031571375608498986,0.0028064090077515318,0.0049486106877665295,0.011399045051747604,0.0,0.012980269835360936,-0.013374273965029992,0.012431598071222629,0.014940544857286353,0.02508822172882419,0.008826823194155509
1873,2015-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,
1874,2015-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,
1875,2015-03-23 00:00:00,-0.001693527765203484,0.0016346848955561821,-0.003510954042414971,-0.0056656854774908005,-0.002803894182815569,-0.0084032541434792,0.0,0.0,-0.0056272076907321065,0.0006668885943255097,0.000726359651334052,0.002304674927493089,0.0015150668088097508,0.006339713151693793,-0.00021848049353156984,0.014864121208435943,-0.010844150968279507,0.002946797148511537,0.002994087507444565,-0.0012637987862299527,-0.0019484230859726503
1876,2015-03-24 00:00:00,-0.00521930753256461,-0.005712059716704965,-0.006654891719093059,-0.008139905827445504,-0.008702502770718046,-0.003354557647769152,-0.003250022954323195,-0.003291035428989009,-0.012150416681686704,-0.011108574348901112,0.0016130353056029725,0.0014780108276013506,-0.005673455668519734,0.002449897428068226,0.0002185282376887532,-0.007575738601520388,0.0031323399768010685,0.003917805718851364,0.003980199610661206,-0.008513471113839488,-0.005619166173584822
1877,2015-03-25 00:00:00,-0.016264410628344602,-0.002461820845777951,0.013004692759919891,-0.01600333925004627,-0.018233439208174773,-0.017006132134979483,-0.011208505272968685,-0.025707339105999427,-0.022072497113347692,-0.011682614155812288,-0.0020933685104741477,-0.003279720107997486,0.0038039771357605283,0.0013965581088903891,-0.00021848049353156984,0.010178156072372158,-0.002732277591228849,-0.017322589013693768,-0.015857470290895015,-0.017252726024931997,-0.01465374440346501
1878,2015-03-26 00:00:00,-0.006266495813589401,-0.004319311822588379,-0.0011672921402530179,-0.0008340529745921588,-0.002338959435741028,-0.0027031358161984102,0.00226714685037388,0.0007261552993726994,0.001895290198908661,-0.008410918161067427,-0.0023402673646526484,-0.0061702311523692535,-0.0030315575489006093,0.00653708688272836,0.0,0.022669967100398702,0.0035223878435364227,-0.005718385002141946,-0.009315226753473849,-0.005226372736261475,-0.00238139139998017
1879,2015-03-27 00:00:00,0.005098391507485145,0.0061968657866886545,-0.008178360985336086,-0.0012521941355985169,0.007170738527620513,0.0037946169689837546,-0.000411102193849322,0.0007256283804788487,0.0001718320926764605,0.005960177729502414,0.0016986493530297686,0.003973234460452391,0.006460785082245346,-0.003637043523818217,0.0,-0.03004919832160835,0.0007801077288700498,0.002250412262887025,0.0027954962846159503,0.0013134859518590947,0.002289404558486252
1880,2015-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,
1881,2015-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,
1882,2015-03-30 00:00:00,0.01027904551188552,0.010060014420932184,0.0214657650958916,0.014626003572907331,0.010131299419342321,0.01404149071523242,0.013577345007359964,0.012085836436441788,0.009972518641213846,0.012306359570223302,0.000646010365234595,0.0017316485573262153,-0.0007546962590092576,-0.01138534318086215,-0.00021879068152907968,0.002539321264825034,0.0077943059860539066,0.020459031525562388,0.019259954735500573,0.014309528160006748,0.012199888520450395
1883,2015-03-31 00:00:00,-0.004360622919507785,-0.009349984869355898,-0.005894489917279143,-0.007001716140921378,-0.01734887686602771,-0.009941488669225396,-0.00994520495276918,-0.010269713250856238,-0.0059583950718925536,0.00022523439440136348,0.0018555871030203621,0.001810794737524768,0.0,-0.0007911765968406925,0.00043741462146096316,-0.012158043257392115,0.0015467135894555726,-0.000733340191859222,-0.0022377491824302487,-0.008817561069702995,-0.00873929450188482
1884,2015-04-01 00:00:00,-0.004379068273482223,0.001231268219683557,-0.00025744742792876973,-0.0008294860590493113,-0.010068855546645827,-0.006634350264615119,0.0028699930176707693,-0.001447655094004352,0.0051379192617704295,0.0009002259264863088,0.00211238133263425,0.002875339133320276,-3.791901889760307e-05,0.017068403567705115,-0.0004372233735644437,0.022564129951672784,0.0003861382376411093,0.013457156521893054,0.012459715546094152,-0.001422980071232871,-0.003536274009447893
1885,2015-04-02 00:00:00,0.008930775097931942,0.00676217324746653,0.00206274727101996,0.004981257933950101,0.003065137737810364,0.0005414136723929097,0.0010220950589028275,-0.00024184207542654598,0.0039186403899449385,0.001799239150988452,-0.0007239108252270476,-0.00164305216192151,-0.00037938775865364866,-0.0027681634865752702,0.0002188385613670629,-0.0070211280465086725,-0.0077191001445579,0.015451290628306637,0.015013493558467816,0.007601609789556152,0.0035975162497299267
1886,2015-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,
1887,2015-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,
1888,2015-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,
1889,2015-04-06 00:00:00,0.00475612830506833,0.007938247505143714,0.018013380137534174,0.0016523285497689333,0.001528289753947476,0.007577065562046625,0.007964201288657602,0.009668729099730156,0.005431224584645289,0.013916674903527326,0.0020127130447116226,0.0013164119470305824,-0.001896742441069077,0.012231121417765056,0.0,0.023232374219504196,-0.007779071610178213,0.012125563745297718,0.012851716557113813,0.01037377607227552,0.0067330683734141425
1890,2015-04-07 00:00:00,-0.00552246054368688,-0.004644651088591245,0.0006320311704892668,-0.0053605664787800275,0.0023574074535157585,-0.00232745042040583,-0.0016209454732857287,-0.0021546735575053155,-0.0015191418800966085,-0.011511914367963729,-0.0009642841970985972,0.0036160223102104094,0.006461454905594133,-0.0049704500721552405,0.0002185282376887532,0.012833179957776551,0.011368125576758592,-0.002348915953128028,-0.005027759668083109,-0.01761734084802935,-0.002646509737296188
1891,2015-04-08 00:00:00,0.009387742135472887,0.0016229886448289046,-0.008083902522440622,0.003730963693829415,0.008440763374000682,0.003409716788068895,0.002840788185725751,0.0031189385790557638,0.00033785414353970644,-0.00291154610540334,-0.00032171609644204846,-0.0003278739876392267,-0.0037761110398115694,-0.00551200918339656,0.0,-0.031676393958575584,0.0015504632965597231,0.020249684954622985,0.020933708008423316,0.0015436590430770725,0.0033770528797198995
1892,2015-04-09 00:00:00,0.0009167881800384857,0.002835826628935667,0.016044762600078588,0.0016523285497689333,0.007546763580166037,0.004829488064869159,0.002832997650505486,0.002631124423326137,0.004225355237077899,-0.004267809271464529,-0.0021723991830168154,-0.005078023094688189,0.002652967253456984,-0.006928232816320268,-0.00021848049353156984,-0.0005032827609191548,0.010448873546639035,0.012923917474704671,0.009898503239003764,-0.02075181671203996,0.004423640834286147
1893,2015-04-10 00:00:00,0.0034026921479555217,0.0018176938166005738,0.004386485229800785,-0.0004123833422148282,0.008579851016979223,0.014061841819700716,0.0028249944478719873,0.003816867659964807,-0.0008415567647329647,0.007444050807033698,-0.00032252027377677184,0.0013994389468019452,-0.004914659399191335,0.011336906536289382,0.0,0.01258811643085722,0.0022980445588758336,-0.0020506444089823943,0.0007003335196509307,-0.0007263381447193408,0.005456968768267512
1894,2015-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,
1895,2015-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,
1896,2015-04-13 00:00:00,-0.005478337401283896,-0.004637072495844663,-0.009982629774012984,0.0037130507752236586,-0.005401277516429047,-0.009478736071355631,-0.004024216081856435,-0.0028518641635645325,-0.0006737571919193107,-0.009852095570884624,0.001371236935118425,-0.0003287497761726988,0.003799433030840183,-0.007157039081814864,-0.00021879068152907968,0.0,0.0015283917514530287,-0.0034245299160025056,-0.0058304695537279025,-0.0026661279256903203,-0.0045226728116444246
1897,2015-04-14 00:00:00,-0.0005244821988461545,0.002228004417153429,0.01802376800024086,0.0,0.0016290362453230678,0.001240465186081341,0.0042423287765080975,-0.003098125736874957,-0.0001684145902620671,0.004974806982007918,0.0014498547942589644,0.0023028214255662594,0.0015140390761225753,-0.006079528851422933,0.0002188385613670629,0.010442520044706471,-0.007630672163013608,0.002749158717225475,0.004457068044645629,0.0035238571868538853,0.0019127396216860328
1898,2015-04-15 00:00:00,0.0,-0.002829522440439991,0.02389505584799445,0.00369896869826869,0.0025754316013557603,0.0017698762031430613,0.009656092250858173,0.008845176261696786,0.010114806046161771,0.002475751652484925,0.0004826074693053961,0.0006561306238141995,0.00642455050967361,0.008650802539753588,-0.00021879068152907968,0.02854330376066838,-0.004613683904798882,0.005939946157960785,0.007006049265923186,-0.0075071711620867685,0.004487057151018936
1899,2015-04-16 00:00:00,0.0019685128329389734,0.0036484444142836905,-0.002297480686613285,0.0016380501323669527,-0.0005408861139231114,-0.0021201141006861324,-0.0021914578637212134,-0.0035544002391606493,-0.0013353506549905747,-0.006509792189588914,0.0013663840479143374,-0.000574098509977583,0.0011267790101832098,-0.003465316857154788,0.0002188385613670629,0.011483242846826558,-0.007724835649195127,0.009084808687583212,0.007884973226175429,0.002562079407206319,-0.00028494779309296003
1900,2015-04-17 00:00:00,-0.014798359942582271,-0.009289214136938841,-0.007271636403304305,-0.01349126213859797,-0.008657062597325682,-0.012039630042593674,-0.009185549260231962,-0.013793026840630771,-0.01704531628408701,-0.003615143315631508,-0.0003210556063519832,0.002707659527470652,-0.006376626194603885,0.004955226470251928,-0.00021879068152907968,-0.005203344663140874,-0.002335691192586253,-0.02048157707807741,-0.017487295036786477,-0.004624213917482911,-0.01150367792427065
1901,2015-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,
1902,2015-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,
1903,2015-04-20 00:00:00,0.011032983519521757,0.003465052793800938,0.0037844826901181072,0.004143921623212643,0.0061401244762648854,0.011648664766828132,0.007255183055770109,0.017120567726522262,0.010880355214057945,0.01496616241589299,-0.000321225263758107,-0.002373232109290746,-0.0003775779428102366,-0.007612433088526105,0.0,-0.0047551297291791314,0.0058525529581241464,-0.003216798205521232,-0.0009367917360900703,0.0014672198328282706,0.009136904694332149
1904,2015-04-21 00:00:00,0.0010519076593906718,0.0018281208612562765,-0.01058132186624816,-0.004952546155823079,0.006645001304024234,-0.0012398756807177056,-0.007402923504618464,-0.0004740206407226609,0.00975469296799658,-0.008936292879792473,-0.0007228060211112997,-0.000245679972975199,0.004531460948519196,0.0057531034317643845,0.0002188385613670629,-0.010988988957608914,0.0011636541657382704,0.007837695745164242,0.005860138338347642,0.0017087498351104902,-0.0011911530689547867
1905,2015-04-22 00:00:00,0.0009188731504876646,0.0006084384391658038,0.006637975069560209,0.007051085842475713,0.0016166391908540856,0.004256623096042578,0.002015587906370353,0.010199267405013757,0.0038308030230229657,0.002028831481936777,-0.002974588294450187,-0.00648088351056364,-0.007518335465698578,-0.013433831333510171,-0.00021879068152907968,0.0009661135110121676,0.0,0.011664965452694798,0.01072038365260797,0.0020720523096684484,0.004914056504047304
1906,2015-04-23 00:00:00,0.004986540515426574,-0.0034450440123012798,0.006838441063438561,0.0016474258753793602,0.0037661815187262078,-0.0010596452635084352,0.0026153848116803324,0.003991309264740782,0.008129867722228346,0.005624108074494538,0.0014516419034749095,0.0025596311663647064,0.0026507747658466307,0.007291591124513719,0.0,0.020270274624152318,-0.007361370876873939,0.004973866863055454,0.007378360488282444,0.0026751860411913238,0.00251622263514828
1907,2015-04-24 00:00:00,0.013578779468707223,0.0002036265742164645,-0.005700556793325151,-0.0016447163271443575,-0.003216282019857575,-0.004243451723237035,0.008426860480979403,0.008653188986235126,-0.006583100034901923,0.010067101536270771,0.002334699094162396,0.0018941080006427138,0.006800903550830739,-0.01404151891618688,0.0,0.0014191432124732726,-0.003903275652344385,0.004949546078563349,0.0036620618613276705,0.0020619077833501365,0.002320492248762074
1908,2015-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,
1909,2015-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,
1910,2015-04-27 00:00:00,-0.008759700813035566,-0.005489264585318288,-0.0010976950898390347,-0.0037066561627505656,-0.01814732231137928,-0.00035489601163229967,0.008754463865436879,0.0027822442024518783,-0.0023196083834536863,-0.011960098093571792,-0.0011245924641987148,-0.0007397005432900894,-0.002626995782668007,0.02016805588455428,0.0002188385613670629,-0.0042513062004506654,-0.0031347950293398874,0.004253523558803929,0.0038768533070199225,-0.0013315646095304336,-0.00415787877356244
1911,2015-04-28 00:00:00,-0.003508715095872139,0.0010222072975798466,0.005006598177036414,0.005787616792121364,0.0049288202168562565,0.0017761635154012192,0.0013806951380932464,0.0032371048870727392,0.009133126734649277,0.0071732546576850345,-0.0024123827785950125,-0.005922875544349226,-0.0060193387614611025,0.008670770693864016,0.0,0.001897576644787291,-0.006289228372406974,0.0024521051661750004,0.0015901294317093304,-0.001938925780718748,0.003179050539359407
1912,2015-04-29 00:00:00,-0.006781208186898313,-0.008985170071346138,0.007776347065795663,-0.0004112351065806985,-0.009128103930125642,-0.004964575392582882,-0.0005910771913331113,-0.004839894510038746,-0.006746508540760421,-0.004228663161848667,-0.0009673266567464812,-0.008275320446624934,-0.002271195747123533,-0.007048909841977813,0.0,0.012784021765448015,-0.008702605440413125,-0.010673850734100432,-0.01247450876608158,-0.020158154361955002,-0.004114716667433571
1913,2015-04-30 00:00:00,-0.011160753700260706,-0.003296451952600199,-0.003134676397717473,-0.007812246640232945,-0.014024666867024528,-0.00873129778691173,-0.006306441068368196,-0.013895304083746285,-0.021703159577898368,-0.011622856833355844,-0.0002420491048095164,0.0008342189380499133,-0.0026556226776358605,-0.017660816187341055,0.0,0.01122018597318486,-0.005985592854644062,-0.013261410537944609,-0.015158270261244944,-0.016234761067705158,-0.010020592122622185
1914,2015-05-01 00:00:00,0.013809678632535904,0.009096351508670608,0.002298148918925325,0.008702696356646776,0.013527029720871386,0.01258326945223298,0.016461593514791373,0.012212251529395202,0.007282139454422244,0.005653463936457825,-0.003183448821607593,-0.005517956302450222,0.00015278654919770318,-0.003437026398632637,-0.00021879068152907968,0.00046233145029317413,0.00481734033917669,0.005922456270700538,0.006063385872993488,0.007558560131713631,0.010841445806522021
1915,2015-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,
1916,2015-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,
1917,2015-05-04 00:00:00,0.0020953946962134484,0.0014339576059820835,-0.002534229375921626,0.009860257569638486,0.006329105962896486,0.001597424987020979,-0.002731508482923361,0.0009283799913011317,0.005715929752667437,0.0074210227746387405,-0.00024321637656044004,-0.0031945710975698205,0.00038121907245458614,0.009020132884241637,0.0002188385613670629,-0.002310500853547337,0.0027966821365978944,0.004981949845867861,0.005795033546082351,0.0010001296879236232,0.0028473964963011693
1918,2015-05-05 00:00:00,-0.010456030579594322,-0.00797867003078856,-0.012339889320195252,-0.008950151316321708,-0.012578714261478163,-0.013470255500993787,-0.011348355489090968,-0.015530863239350157,-0.016549499841056137,-0.022321587151400868,-0.0008920327024074526,-0.0016867536075445555,0.0003816247499259795,0.0028045547686559318,0.0,0.014358474467413231,-0.002788882518676816,-0.01036503067363359,-0.010832064941654007,-0.02173370741932368,-0.0114517235595617
